id,olng,olat,dlng,dlat,Ts,Tr,Cep,Tp,Td,WT,TD,D
27813,-73.9724884033203,40.76512908935547,-73.97196197509766,40.78223037719727,534.8,3735,3735,-1.0,-1.0,-1,-1,0.0
27814,-73.99227905273438,40.758888244628906,-74.00367736816406,40.73246765136719,653.24,3735,3735,-1.0,-1.0,-1,-1,0.0
27815,-73.9834976196289,40.73426818847656,-73.99046325683594,40.755802154541016,917.06,3735,3735,-1.0,-1.0,-1,-1,0.0
27816,-74.00066375732422,40.7207145690918,-74.009521484375,40.73942565917969,752.83,3735,3735,-1.0,-1.0,-1,-1,0.0
27817,-73.9854507446289,40.76800537109375,-73.9969711303711,40.76266860961913,285.8,3735,3735,3754.469999999999,4040.269999999999,19.46999999999889,1.7053025658242404e-13,1.0000000000000007
27818,-73.96652221679686,40.75809860229492,-73.964111328125,40.75386047363281,207.22,3736,3736,3770.41,4022.0,34.409999999999854,44.37000000000015,1.214120258662292
27819,-73.98787689208984,40.73834991455078,-73.98193359375,40.78313064575195,1264.4,3736,3736,-1.0,-1.0,-1,-1,0.0
27820,-73.98705291748048,40.73911666870117,-73.9772186279297,40.76419067382813,819.38,3736,3736,-1.0,-1.0,-1,-1,0.0
27821,-73.95376586914062,40.766849517822266,-73.96528625488281,40.76622772216797,364.63,3736,3736,-1.0,-1.0,-1,-1,0.0
27822,-73.96907806396483,40.766788482666016,-73.96340942382812,40.77695846557617,225.71,3736,3736,3781.22,4006.93,45.2199999999998,2.842170943040401e-14,1.0000000000000002
27823,-74.01058197021484,40.70201110839844,-73.9714584350586,40.76535034179688,1211.27,3736,3736,-1.0,-1.0,-1,-1,0.0
27824,-73.96929931640625,40.8006706237793,-73.95314788818358,40.78342819213867,747.38,3736,3736,4123.56,4870.9400000000005,387.5600000000004,1.1368683772161603e-13,1.0000000000000002
27825,-74.00274658203125,40.7286262512207,-73.97869110107422,40.74499893188477,695.65,3736,3736,-1.0,-1.0,-1,-1,0.0
27826,-73.95524597167969,40.76919555664063,-73.96314239501955,40.76585006713867,325.16,3736,3736,3868.79,4193.95,132.78999999999996,-1.7053025658242404e-13,0.9999999999999994
27827,-73.9886245727539,40.74614715576172,-73.93508148193358,40.85783767700195,1771.5,3736,3736,3864.08,5635.58,128.07999999999993,0.0,1.0
27828,-73.99237823486328,40.734580993652344,-74.00746154785155,40.743141174316406,490.71,3736,3736,-1.0,-1.0,-1,-1,0.0
27829,-73.99407958984375,40.72583770751953,-73.99258422851562,40.73009490966797,253.42,3736,3736,4181.12,4434.54,445.1199999999999,8.526512829121202e-14,1.0000000000000004
27830,-74.00023651123048,40.747840881347656,-73.98946380615234,40.72317886352539,923.26,3737,3737,-1.0,-1.0,-1,-1,0.0
27831,-73.98902130126955,40.777847290039055,-73.95450592041014,40.76990127563477,924.05,3737,3737,-1.0,-1.0,-1,-1,0.0
27832,-73.98006439208984,40.76171875,-73.92196655273438,40.86751556396485,1454.79,3737,3737,-1.0,-1.0,-1,-1,0.0
27833,-73.99482727050781,40.74013900756836,-73.95188903808595,40.78175735473633,1277.29,3737,3737,-1.0,-1.0,-1,-1,0.0
27834,-74.00692749023438,40.70500946044922,-74.01416015625,40.717750549316406,491.4,3737,3737,3783.15,4274.55,46.15000000000009,1.1368683772161603e-13,1.0000000000000002
27835,-73.95499420166014,40.777774810791016,-73.96548461914062,40.80024719238281,650.19,3737,3737,3789.06,4477.41,52.059999999999945,38.159999999999854,1.0586905366123747
27836,-73.97840881347656,40.75241088867188,-73.9947509765625,40.75925064086913,481.38,3737,3737,-1.0,-1.0,-1,-1,0.0
27837,-73.98660278320312,40.74007034301758,-73.99254608154298,40.72450637817383,479.97,3738,3738,3795.23,4275.2,57.23000000000002,-2.2737367544323206e-13,0.9999999999999996
27838,-73.98533630371094,40.74423599243164,-73.97964477539062,40.76181411743164,554.65,3738,3738,-1.0,-1.0,-1,-1,0.0
27839,-74.00306701660156,40.7235107421875,-74.00602722167969,40.74004364013672,511.65,3738,3738,3872.33,4383.9800000000005,134.32999999999993,5.684341886080801e-13,1.000000000000001
27840,-73.9784164428711,40.75709915161133,-73.96824645996094,40.756492614746094,438.12,3738,3738,-1.0,-1.0,-1,-1,0.0
27841,-73.97516632080078,40.77745819091797,-73.9915771484375,40.75986862182617,558.46,3738,3738,-1.0,-1.0,-1,-1,0.0
27842,-73.98152160644531,40.749778747558594,-74.00576782226562,40.73628234863281,689.37,3738,3738,-1.0,-1.0,-1,-1,0.0
27843,-73.98016357421875,40.76096725463867,-73.98209381103516,40.768367767333984,297.3,3738,3738,-1.0,-1.0,-1,-1,0.0
27844,-74.0121536254883,40.72014617919922,-73.98994445800781,40.72566604614258,769.35,3738,3738,3750.0,4519.35,12.0,3.410605131648481e-13,1.0000000000000004
27845,-73.97528076171875,40.75207138061523,-74.00971984863281,40.72238159179688,1135.77,3738,3738,-1.0,-1.0,-1,-1,0.0
27846,-73.97623443603516,40.744422912597656,-73.99449157714845,40.72180938720703,669.11,3738,3738,3769.88,4438.99,31.88000000000011,-3.410605131648481e-13,0.9999999999999994
27847,-73.97827911376955,40.751331329345696,-74.00863647460938,40.73810195922852,944.7,3739,3739,-1.0,-1.0,-1,-1,0.0
27848,-73.97106170654298,40.75154113769531,-73.98133850097656,40.73735809326172,274.42,3739,3739,3750.41,4024.83,11.409999999999854,5.684341886080802e-14,1.0000000000000002
27849,-73.97757720947266,40.75503158569336,-73.97977447509766,40.73492431640625,655.28,3739,3739,-1.0,-1.0,-1,-1,0.0
27850,-73.98910522460938,40.73061752319336,-73.99128723144531,40.71748733520508,526.75,3739,3739,3784.85,4311.6,45.84999999999991,4.547473508864641e-13,1.0000000000000009
27851,-73.9689712524414,40.79862976074219,-73.96470642089844,40.7949333190918,209.79,3739,3739,3797.12,4006.91,58.11999999999989,-2.842170943040401e-14,0.9999999999999999
27852,-73.98140716552734,40.75785827636719,-73.95935821533203,40.771400451660156,713.13,3740,3740,-1.0,-1.0,-1,-1,0.0
27853,-73.9738998413086,40.75983047485352,-73.95458221435547,40.770591735839844,557.41,3740,3740,3753.66,4378.75,13.659999999999854,67.68000000000018,1.1214187043648305
27854,-73.95562744140625,40.779441833496094,-73.96715545654298,40.79277801513672,461.55,3740,3740,3793.95,4255.5,53.94999999999982,1.7053025658242404e-13,1.0000000000000004
27855,-73.96509552001955,40.7752799987793,-73.9568634033203,40.783607482910156,239.34,3740,3740,-1.0,-1.0,-1,-1,0.0
27856,-74.00604248046875,40.73308563232422,-74.01533508300781,40.709869384765625,569.79,3740,3740,3871.92,4441.71,131.92000000000007,0.0,1.0
27857,-73.99810791015625,40.7329216003418,-74.0102310180664,40.71976852416992,528.96,3740,3740,3781.83,4310.79,41.82999999999993,0.0,1.0
27858,-73.97418212890625,40.731689453125,-73.99720764160156,40.76301574707031,1276.27,3740,3740,3778.29,5054.56,38.289999999999964,4.547473508864641e-13,1.0000000000000004
27859,-73.987060546875,40.74227523803711,-73.98925018310547,40.75840377807617,636.12,3740,3740,-1.0,-1.0,-1,-1,0.0
27860,-73.97191619873048,40.75942611694336,-73.95470428466798,40.783470153808594,558.32,3741,3741,-1.0,-1.0,-1,-1,0.0
27861,-73.98272705078125,40.751556396484375,-74.00806427001955,40.70901489257813,1209.45,3741,3741,3758.43,4982.42,17.429999999999836,14.540000000000191,1.0120219934681054
27862,-74.00247955322266,40.7400016784668,-73.98973846435547,40.742454528808594,441.21,3741,3741,3943.08,4384.29,202.07999999999993,5.684341886080802e-14,1.0000000000000002
27863,-73.97280883789062,40.75956726074219,-73.97864532470702,40.74260711669922,537.22,3741,3741,3776.92,4314.14,35.92000000000007,2.2737367544323206e-13,1.0000000000000004
27864,-73.9854736328125,40.74062728881836,-73.95667266845702,40.76699447631836,727.56,3741,3741,-1.0,-1.0,-1,-1,0.0
27865,-73.9785614013672,40.74498748779297,-73.96292877197266,40.764930725097656,523.32,3741,3741,-1.0,-1.0,-1,-1,0.0
27866,-73.99208068847656,40.76031112670898,-73.97250366210938,40.75965881347656,751.85,3742,3742,-1.0,-1.0,-1,-1,0.0
27867,-73.99691009521484,40.73151016235352,-73.97344970703125,40.79204177856445,1365.51,3742,3742,3855.54,5221.05,113.53999999999996,2.2737367544323206e-13,1.0000000000000002
27868,-73.94905853271484,40.77330017089844,-73.95049285888672,40.78583908081055,338.07,3742,3742,3777.7,4115.7699999999995,35.69999999999982,-2.8421709430404007e-13,0.9999999999999991
27869,-73.97476959228516,40.75726318359375,-73.98370361328125,40.73003005981445,752.7,3742,3742,3792.3900000000003,4545.09,50.39000000000033,-2.2737367544323206e-13,0.9999999999999997
27870,-73.98664093017578,40.75603103637695,-73.97167205810547,40.7535400390625,515.01,3742,3742,3791.22,4306.2300000000005,49.2199999999998,6.821210263296962e-13,1.0000000000000013
27871,-74.00676727294923,40.73075485229492,-73.994384765625,40.74108505249024,362.21,3742,3742,3896.66,4258.87,154.65999999999985,5.684341886080802e-14,1.0000000000000002
27872,-74.00735473632812,40.741024017333984,-74.00045776367188,40.72887420654297,553.83,3742,3742,-1.0,-1.0,-1,-1,0.0
27873,-74.0154571533203,40.70843124389648,-73.9792709350586,40.77753829956055,1242.61,3742,3742,3775.84,5037.61,33.840000000000146,19.159999999999627,1.015419158062465
27874,-73.97755432128906,40.75840377807617,-73.9844207763672,40.74828338623047,264.96,3743,3743,3764.33,4029.29,21.329999999999927,5.684341886080802e-14,1.0000000000000002
27875,-73.9814224243164,40.74515914916992,-73.98583221435547,40.74385070800781,192.59,3743,3743,-1.0,-1.0,-1,-1,0.0
27876,-73.97517395019531,40.755775451660156,-73.97801208496094,40.7646484375,406.11,3743,3743,-1.0,-1.0,-1,-1,0.0
27877,-73.99539184570312,40.72486877441406,-74.0044937133789,40.74164962768555,575.43,3743,3743,3781.12,4356.55,38.11999999999989,3.410605131648481e-13,1.0000000000000007
27878,-73.98114013671875,40.7476692199707,-73.99226379394531,40.72386169433594,666.89,3743,3743,-1.0,-1.0,-1,-1,0.0
27879,-73.99992370605469,40.72538375854492,-74.00463104248048,40.7227668762207,191.5,3743,3743,-1.0,-1.0,-1,-1,0.0
27880,-73.98603057861328,40.74374008178711,-73.9742202758789,40.759033203125,411.65,3743,3743,-1.0,-1.0,-1,-1,0.0
27881,-74.00636291503906,40.75112915039063,-73.9412384033203,40.84392929077149,1237.0,3743,3743,-1.0,-1.0,-1,-1,0.0
27882,-73.9726333618164,40.78578567504883,-73.9791488647461,40.76604843139648,510.51,3744,3744,3791.01,4318.26,47.01000000000022,16.74000000000001,1.0327907386730917
27883,-73.96798706054686,40.76247024536133,-73.95884704589844,40.7779541015625,466.8,3744,3744,-1.0,-1.0,-1,-1,0.0
27884,-73.99421691894531,40.75132369995117,-74.0020751953125,40.73572540283203,567.21,3744,3744,3788.29,4379.07,44.289999999999964,23.56999999999971,1.0415542744309862
27885,-74.015625,40.71577072143555,-74.0025405883789,40.726280212402344,489.75,3744,3744,3815.26,4305.01,71.26000000000022,0.0,1.0
27886,-73.99604797363281,40.74671936035156,-73.98490142822266,40.73254013061523,599.68,3744,3744,-1.0,-1.0,-1,-1,0.0
27887,-73.97486877441406,40.74187088012695,-73.99920654296875,40.72010040283203,865.12,3744,3744,-1.0,-1.0,-1,-1,0.0
27888,-73.98760223388672,40.750770568847656,-73.97459411621094,40.76521301269531,854.22,3745,3745,-1.0,-1.0,-1,-1,0.0
27889,-73.99038696289062,40.75613403320313,-74.00205993652342,40.73440551757813,614.89,3745,3745,3774.25,4446.7,29.25,57.55999999999983,1.0936102392297806
27890,-73.9919662475586,40.75627899169922,-73.9906005859375,40.75112915039063,263.2,3745,3745,-1.0,-1.0,-1,-1,0.0
27891,-73.98114013671875,40.764747619628906,-73.98745727539062,40.75894165039063,335.83,3745,3745,-1.0,-1.0,-1,-1,0.0
27892,-74.01121520996094,40.70305633544922,-73.97775268554686,40.7546272277832,1019.71,3746,3746,3765.54,4785.25,19.539999999999964,0.0,1.0
27893,-73.98190307617188,40.770790100097656,-73.97612762451173,40.78124237060547,356.16,3746,3746,-1.0,-1.0,-1,-1,0.0
27894,-74.00389099121094,40.72568130493164,-73.97966003417969,40.752830505371094,799.51,3746,3746,-1.0,-1.0,-1,-1,0.0
27895,-73.97518157958984,40.787761688232415,-73.95984649658203,40.777828216552734,401.54,3746,3746,3895.38,4296.92,149.3800000000001,-5.684341886080802e-14,0.9999999999999999
27896,-73.96961212158203,40.76116180419922,-73.94235229492188,40.84532165527344,1549.66,3746,3746,-1.0,-1.0,-1,-1,0.0
27897,-73.99925231933594,40.76375961303711,-74.00605773925781,40.7397689819336,664.46,3746,3746,3750.0,4414.46,4.0,0.0,1.0
27898,-73.99154663085938,40.75035858154297,-74.00846099853516,40.72014999389648,631.64,3746,3746,-1.0,-1.0,-1,-1,0.0
27899,-73.99044036865234,40.75416946411133,-73.972412109375,40.75492858886719,655.29,3746,3746,-1.0,-1.0,-1,-1,0.0
27900,-73.95579528808595,40.77917098999024,-73.9920654296875,40.72382354736328,1400.45,3746,3746,3781.7599999999998,5243.53,35.75999999999976,61.319999999999936,1.0437859259523723
27901,-73.97028350830078,40.75950622558594,-73.9503173828125,40.76882553100585,588.52,3746,3746,3755.6,4344.12,9.599999999999909,0.0,1.0
27902,-74.0028076171875,40.72663879394531,-73.99354553222656,40.727439880371094,307.55,3746,3746,-1.0,-1.0,-1,-1,0.0
27903,-73.97229766845702,40.76533889770508,-73.95676422119139,40.76667785644531,537.19,3746,3746,-1.0,-1.0,-1,-1,0.0
27904,-73.98760986328125,40.73842239379883,-73.9920196533203,40.74917984008789,502.25,3746,3746,-1.0,-1.0,-1,-1,0.0
27905,-73.99251556396483,40.74336624145508,-73.98348236083984,40.731666564941406,549.19,3747,3747,-1.0,-1.0,-1,-1,0.0
27906,-73.98675537109375,40.75120544433594,-73.98621368408203,40.76197052001953,380.7,3747,3747,3767.91,4192.54,20.909999999999854,43.93000000000012,1.1153926976622015
27907,-73.96797180175781,40.76257705688477,-73.9766845703125,40.75165557861328,325.51,3747,3747,-1.0,-1.0,-1,-1,0.0
27908,-73.9817886352539,40.75882339477539,-73.96005249023438,40.768211364746094,742.47,3747,3747,-1.0,-1.0,-1,-1,0.0
27909,-73.9495391845703,40.77272033691406,-73.96910858154298,40.75767135620117,631.02,3747,3747,3799.42,4485.84,52.42000000000007,55.40000000000009,1.0877943646794082
27910,-74.00736999511719,40.72769165039063,-73.9950180053711,40.75012969970703,457.38,3747,3747,-1.0,-1.0,-1,-1,0.0
27911,-73.9994583129883,40.71881103515625,-73.98509979248048,40.72792434692383,474.18,3747,3747,-1.0,-1.0,-1,-1,0.0
27912,-74.0008773803711,40.73168182373047,-73.97754669189453,40.72201919555664,702.4,3747,3747,3765.25,4502.06,18.25,34.41000000000042,1.0489891799544424
27913,-73.99803924560547,40.741127014160156,-74.00578308105469,40.72585678100585,297.58,3748,3748,3750.9,4048.48,2.900000000000091,-5.684341886080802e-14,0.9999999999999998
27914,-73.97904968261719,40.78213119506836,-73.96848297119139,40.79320907592773,250.58,3748,3748,3829.63,4080.21,81.63000000000011,-8.526512829121202e-14,0.9999999999999997
27915,-73.9879608154297,40.76036071777344,-73.97440338134766,40.783199310302734,540.07,3748,3748,-1.0,-1.0,-1,-1,0.0
27916,-73.98818969726562,40.72782897949219,-73.99466705322266,40.72059631347656,342.58,3748,3748,3776.88,4119.46,28.88000000000011,-5.684341886080802e-14,0.9999999999999999
27917,-73.98904418945312,40.7424430847168,-73.97528076171875,40.73434066772461,459.57,3748,3748,-1.0,-1.0,-1,-1,0.0
27918,-73.99545288085938,40.739219665527344,-73.99154663085938,40.75013732910156,386.87,3748,3748,-1.0,-1.0,-1,-1,0.0
27919,-73.96629333496094,40.79485321044922,-73.9813232421875,40.77393341064453,377.66,3748,3748,3882.39,4260.05,134.38999999999987,2.8421709430404007e-13,1.0000000000000007
27920,-73.98727416992188,40.728363037109375,-73.97998809814453,40.72685241699219,185.63,3749,3749,3769.6,4003.22,20.59999999999991,47.989999999999895,1.2585250228950056
27921,-73.98197937011719,40.7601318359375,-73.97116088867188,40.78282165527344,611.05,3749,3749,-1.0,-1.0,-1,-1,0.0
27922,-73.97119903564453,40.79792785644531,-73.98231506347656,40.77183532714844,552.05,3749,3749,3848.79,4404.92,99.78999999999996,4.080000000000155,1.0073906349062587
27923,-73.96089935302734,40.76094055175781,-73.95426940917969,40.76415252685547,194.61,3749,3749,-1.0,-1.0,-1,-1,0.0
27924,-73.96642303466798,40.80445098876953,-73.94100952148438,40.788429260253906,837.67,3749,3749,3792.86,4681.71,43.86000000000013,51.17999999999995,1.0610980457698138
27925,-73.97564697265625,40.755950927734375,-73.99074554443358,40.750736236572266,559.17,3749,3749,-1.0,-1.0,-1,-1,0.0
27926,-73.98419952392578,40.768592834472656,-73.976318359375,40.751556396484375,785.83,3749,3749,-1.0,-1.0,-1,-1,0.0
27927,-73.98204803466798,40.77514266967773,-73.94896697998048,40.7783432006836,860.41,3749,3749,3810.7,4671.11,61.69999999999982,-1.1368683772161603e-13,0.9999999999999999
27928,-73.97531890869139,40.76239776611328,-73.98746490478516,40.78041458129883,744.62,3750,3750,-1.0,-1.0,-1,-1,0.0
27929,-73.99076843261719,40.72993850708008,-73.976806640625,40.73352813720703,344.93,3750,3750,3758.26,4151.18,8.260000000000218,47.990000000000066,1.13912967848549
27930,-74.01400756835938,40.71382141113281,-73.99564361572266,40.71875762939453,693.21,3750,3750,3787.52,4560.87,37.51999999999998,80.13999999999987,1.1156071031866244
27931,-73.95194244384766,40.769378662109375,-73.98837280273438,40.7412109375,911.67,3750,3750,3782.87,4728.54,32.86999999999989,34.000000000000114,1.037294196364913
27932,-73.97213745117188,40.79432678222656,-73.9671401977539,40.78803634643555,182.75,3750,3750,3882.2,4064.95,132.19999999999982,0.0,1.0
27933,-73.99154663085938,40.74513626098633,-73.97840118408203,40.76200866699219,477.84,3750,3750,-1.0,-1.0,-1,-1,0.0
27934,-73.99176788330078,40.769508361816406,-73.98345947265625,40.76797866821289,233.36,3750,3750,3790.07,4023.4300000000003,40.070000000000164,1.1368683772161603e-13,1.0000000000000004
27935,-73.98340606689453,40.767032623291016,-73.9970474243164,40.74224472045898,751.72,3751,3751,3797.88,4555.849999999999,46.88000000000011,6.249999999999318,1.008314265950087
27936,-73.97335052490234,40.76451873779297,-73.94664764404298,40.79181289672852,741.56,3751,3751,-1.0,-1.0,-1,-1,0.0
27937,-73.98792266845702,40.720008850097656,-73.94955444335938,40.77677536010742,1060.81,3751,3751,3849.29,4910.1,98.28999999999996,4.547473508864641e-13,1.0000000000000004
27938,-73.98970031738281,40.741188049316406,-74.00197601318358,40.72822952270508,392.45,3751,3751,3808.0,4235.45,57.0,34.99999999999983,1.0891833354567457
27939,-73.96115112304686,40.8120002746582,-73.979248046875,40.77750015258789,648.6,3751,3751,3897.7,4546.3,146.69999999999982,3.410605131648481e-13,1.0000000000000004
27940,-74.00521850585938,40.72264099121094,-73.98882293701173,40.74588012695313,593.98,3751,3751,-1.0,-1.0,-1,-1,0.0
27941,-73.99698638916014,40.74468612670898,-73.99073791503906,40.75593566894531,394.89,3752,3752,-1.0,-1.0,-1,-1,0.0
27942,-73.97460174560547,40.76156997680664,-73.98365783691406,40.7606201171875,313.5,3752,3752,3785.01,4098.51,33.01000000000022,0.0,1.0
27943,-73.9557113647461,40.77925109863281,-73.9458999633789,40.78169631958008,253.0,3752,3752,3875.62,4128.62,123.61999999999989,0.0,1.0
27944,-73.97755432128906,40.75799179077149,-73.9815444946289,40.77927780151367,727.95,3752,3752,3787.49,4547.3,35.48999999999978,31.860000000000355,1.0437667422213068
27945,-73.95513153076173,40.76507186889648,-73.95021820068358,40.7772216796875,265.41,3752,3752,3852.7,4118.11,100.69999999999982,-1.7053025658242404e-13,0.9999999999999993
27946,-73.97317504882812,40.79265594482422,-74.00154876708984,40.74620056152344,987.58,3752,3752,-1.0,-1.0,-1,-1,0.0
27947,-73.97345733642578,40.792030334472656,-73.97748565673827,40.77699661254883,350.0,3752,3752,4024.51,4374.51,272.5100000000002,0.0,1.0
27948,-73.99808502197266,40.74079513549805,-74.00607299804686,40.71483612060547,598.4,3752,3752,-1.0,-1.0,-1,-1,0.0
27949,-73.98199462890625,40.765602111816406,-73.97941589355469,40.74396133422852,917.7,3752,3752,-1.0,-1.0,-1,-1,0.0
27950,-73.99067687988281,40.74190139770508,-73.94393157958984,40.80974960327149,1545.1,3752,3752,-1.0,-1.0,-1,-1,0.0
27951,-73.99422454833984,40.75113296508789,-74.00215148925781,40.74531936645508,240.97,3753,3753,3788.29,4029.26,35.289999999999964,2.5579538487363607e-13,1.000000000000001
27952,-73.98312377929686,40.7665901184082,-73.95372772216798,40.77862930297852,761.5,3753,3753,-1.0,-1.0,-1,-1,0.0
27953,-73.98511505126955,40.747703552246094,-73.9971694946289,40.73339080810547,442.33,3753,3753,-1.0,-1.0,-1,-1,0.0
27954,-74.00430297851562,40.7071533203125,-74.01344299316406,40.71438598632813,402.53,3753,3753,3843.42,4262.43,90.42000000000007,16.480000000000246,1.040941047872209
27955,-73.97765350341797,40.77899932861328,-73.97073364257811,40.793495178222656,309.04,3753,3753,3807.09,4116.13,54.090000000000146,-5.684341886080802e-14,0.9999999999999998
27956,-73.98088836669923,40.751121520996094,-73.98828125,40.74882125854492,349.91,3753,3753,-1.0,-1.0,-1,-1,0.0
27957,-73.99748992919923,40.73361587524415,-73.9847183227539,40.74106216430664,506.32,3754,3754,3780.0,4286.32,26.0,-2.8421709430404007e-13,0.9999999999999994
27958,-73.99520111083984,40.7607421875,-73.95352172851562,40.787086486816406,942.57,3754,3754,4028.75,4971.32,274.75,-3.410605131648481e-13,0.9999999999999997
27959,-74.00656890869139,40.71430206298828,-73.94755554199219,40.81448364257813,1903.11,3754,3754,-1.0,-1.0,-1,-1,0.0
27960,-73.99436950683594,40.740882873535156,-73.97637176513672,40.76478958129883,654.68,3754,3754,-1.0,-1.0,-1,-1,0.0
27961,-73.98543548583984,40.74717330932617,-74.01007843017578,40.7144775390625,839.78,3755,3755,3780.72,4620.5,25.7199999999998,2.2737367544323206e-13,1.0000000000000002
27962,-73.99117279052734,40.744571685791016,-73.97869110107422,40.74480819702149,409.16,3755,3755,-1.0,-1.0,-1,-1,0.0
27963,-73.99121856689453,40.75048065185547,-74.00062561035155,40.76182556152344,536.96,3755,3755,3792.2400000000002,4329.2,37.24000000000024,-4.547473508864641e-13,0.9999999999999991
27964,-73.98085021972656,40.76818084716797,-73.97514343261719,40.75896072387695,531.83,3755,3755,3813.61,4398.6,58.61000000000013,53.160000000000196,1.0999567530977947
27965,-73.9818801879883,40.76348114013672,-73.97889709472656,40.78501892089844,665.75,3755,3755,-1.0,-1.0,-1,-1,0.0
27966,-73.9615707397461,40.80102157592773,-73.95230865478516,40.77795028686523,693.95,3755,3755,3794.64,4512.25,39.63999999999987,23.660000000000082,1.0340946754088913
27967,-73.97470092773438,40.72993850708008,-73.98760986328125,40.716323852539055,454.46,3755,3755,4200.88,4655.34,445.8800000000001,5.684341886080802e-14,1.0000000000000002
27968,-73.98854064941406,40.75870895385742,-73.9813232421875,40.77888107299805,511.17,3755,3755,3790.06,4376.38,35.059999999999945,75.15000000000015,1.1470156699336818
27969,-73.98783874511719,40.73813247680664,-73.97412109375,40.761566162109375,726.38,3755,3755,-1.0,-1.0,-1,-1,0.0
27970,-73.97870635986328,40.76205825805664,-73.98528289794923,40.75865936279297,310.79,3755,3755,-1.0,-1.0,-1,-1,0.0
27971,-73.99334716796875,40.73269271850585,-74.00960540771484,40.716453552246094,616.66,3755,3755,-1.0,-1.0,-1,-1,0.0
27972,-73.97734069824219,40.75205612182617,-73.98982238769531,40.77603149414063,950.68,3756,3756,3784.1299999999997,4734.8099999999995,28.129999999999654,-1.1368683772161603e-13,0.9999999999999999
27973,-73.96314239501955,40.769207000732415,-73.97052764892578,40.75939178466797,307.04,3756,3756,-1.0,-1.0,-1,-1,0.0
27974,-73.96888732910156,40.790992736816406,-73.95480346679686,40.79988098144531,356.63,3756,3756,4331.6900000000005,4688.32,575.6900000000005,-7.958078640513122e-13,0.9999999999999978
27975,-73.95513153076173,40.78010559082031,-73.9810562133789,40.78156661987305,592.52,3756,3756,3842.57,4444.05,86.57000000000016,8.960000000000036,1.0151218524269223
27976,-73.98245239257811,40.78515625,-73.9571533203125,40.77837371826172,626.92,3756,3756,4690.36,5317.28,934.3599999999997,1.1368683772161603e-13,1.0000000000000002
27977,-73.99440002441406,40.75156784057617,-74.00595092773438,40.723308563232415,751.95,3756,3756,-1.0,-1.0,-1,-1,0.0
27978,-73.9827651977539,40.76670455932617,-73.96620178222656,40.75865936279297,565.79,3756,3756,-1.0,-1.0,-1,-1,0.0
27979,-73.96466827392578,40.76408004760742,-73.99041748046875,40.75129318237305,912.42,3756,3756,-1.0,-1.0,-1,-1,0.0
27980,-73.98673248291014,40.75540161132813,-73.99951934814453,40.76051330566406,365.12,3756,3756,-1.0,-1.0,-1,-1,0.0
27981,-73.99779510498048,40.713829040527344,-73.99008178710938,40.71414566040039,208.58,3756,3756,4096.01,4304.59,340.0100000000002,-8.526512829121202e-14,0.9999999999999996
27982,-73.9930648803711,40.75747299194336,-74.01060485839844,40.70920944213867,1233.45,3757,3757,-1.0,-1.0,-1,-1,0.0
27983,-73.97052764892578,40.76497268676758,-74.0067367553711,40.73572158813477,1149.1,3757,3757,3782.23,4931.33,25.230000000000018,0.0,1.0
27984,-73.95835876464845,40.77302169799805,-73.9735107421875,40.765113830566406,540.07,3757,3757,-1.0,-1.0,-1,-1,0.0
27985,-74.00142669677734,40.7359504699707,-73.97705841064453,40.76396942138672,881.51,3757,3757,3887.5,4769.01,130.5,2.2737367544323206e-13,1.0000000000000002
27986,-73.98535919189453,40.75552749633789,-73.99124908447266,40.75054931640625,189.83,3757,3757,3808.84,3998.67,51.840000000000146,-8.526512829121202e-14,0.9999999999999996
27987,-73.96903228759766,40.785659790039055,-73.98121643066406,40.77413558959961,296.97,3758,3758,3811.27,4129.15,53.26999999999998,20.909999999999627,1.0704111526416797
27988,-73.9752655029297,40.757713317871094,-73.96082305908203,40.77514266967773,457.47,3758,3758,-1.0,-1.0,-1,-1,0.0
27989,-73.96871948242188,40.76444625854492,-73.97655487060547,40.78068542480469,582.96,3758,3758,3797.92,4447.51,39.92000000000007,66.63000000000011,1.114296006587073
27990,-74.00804138183594,40.7395896911621,-73.99897766113281,40.72315216064453,644.36,3758,3758,-1.0,-1.0,-1,-1,0.0
