id,olng,olat,dlng,dlat,Ts,Tr,Cep,Tp,Td,WT,TD,D
32362,-74.01534271240234,40.711368560791016,-73.95523071289062,40.76859664916992,1142.8,4362,4362,4466.26,5609.06,104.26000000000022,2.2737367544323206e-13,1.0000000000000002
32363,-74.0010986328125,40.75170135498047,-74.00186157226562,40.74280166625977,326.94,4362,4362,-1.0,-1.0,-1,-1,0.0
32364,-73.97584533691406,40.77634811401367,-73.96784973144531,40.7973861694336,426.84,4362,4362,4392.4,4891.15,30.399999999999636,71.91000000000003,1.1684706213100928
32365,-73.98493194580078,40.75110626220703,-73.97599792480467,40.77630233764648,704.25,4363,4363,-1.0,-1.0,-1,-1,0.0
32366,-73.96687316894531,40.78855514526367,-73.9831771850586,40.77140426635742,427.72,4363,4363,4484.71,4912.43,121.71000000000004,2.2737367544323206e-13,1.0000000000000004
32367,-73.99342346191406,40.74215316772461,-73.98944854736328,40.75799179077149,513.71,4363,4363,4383.28,4896.99,20.279999999999745,0.0,1.0
32368,-73.98741912841797,40.75529861450195,-73.99369049072266,40.72436141967773,938.41,4363,4363,-1.0,-1.0,-1,-1,0.0
32369,-73.9718246459961,40.75481796264648,-73.95816040039062,40.77307891845703,410.57,4363,4363,4414.83,4825.4,51.82999999999993,-2.8421709430404007e-13,0.9999999999999993
32370,-73.99221038818358,40.749507904052734,-73.97713470458984,40.72670364379883,821.39,4364,4364,-1.0,-1.0,-1,-1,0.0
32371,-73.98441314697266,40.74591064453125,-74.00816345214845,40.73788833618164,724.17,4364,4364,-1.0,-1.0,-1,-1,0.0
32372,-73.97779846191406,40.76448059082031,-73.96076202392578,40.76979064941406,498.63,4364,4364,-1.0,-1.0,-1,-1,0.0
32373,-73.98080444335938,40.78202819824219,-73.97029876708984,40.76574325561523,632.45,4364,4364,4425.25,5057.7,61.25,-2.2737367544323206e-13,0.9999999999999997
32374,-73.97503662109375,40.75306701660156,-73.95119476318358,40.78362655639648,701.27,4364,4364,-1.0,-1.0,-1,-1,0.0
32375,-73.97510528564453,40.75654983520508,-73.99365234375,40.731849670410156,791.1,4364,4364,-1.0,-1.0,-1,-1,0.0
32376,-73.99839782714845,40.760658264160156,-73.99073028564453,40.731529235839844,921.36,4364,4364,4394.46,5315.82,30.460000000000036,-3.410605131648481e-13,0.9999999999999997
32377,-73.99027252197266,40.7377815246582,-73.97251892089844,40.75305938720703,596.05,4364,4364,4403.46,4999.51,39.460000000000036,2.2737367544323206e-13,1.0000000000000004
32378,-73.9523696899414,40.77732849121094,-73.96879577636719,40.78615188598633,435.5,4364,4364,4520.8,4956.3,156.80000000000018,0.0,1.0
32379,-74.00135803222656,40.75160217285156,-73.99444580078125,40.72688293457031,873.17,4364,4364,-1.0,-1.0,-1,-1,0.0
32380,-73.9798126220703,40.74398040771485,-73.98766326904298,40.74750900268555,390.83,4364,4364,-1.0,-1.0,-1,-1,0.0
32381,-73.97614288330078,40.7402229309082,-73.960693359375,40.79716873168945,1237.42,4364,4364,4381.09,5630.96,17.090000000000146,12.449999999999818,1.0100612564852676
32382,-73.9883270263672,40.733699798583984,-73.98859405517578,40.72122573852539,640.94,4365,4365,-1.0,-1.0,-1,-1,0.0
32383,-73.97479248046875,40.74199295043945,-73.9846420288086,40.76417922973633,920.47,4365,4365,-1.0,-1.0,-1,-1,0.0
32384,-73.96956634521484,40.76081085205078,-73.959228515625,40.78039932250977,497.6,4365,4365,-1.0,-1.0,-1,-1,0.0
32385,-73.97752380371094,40.74937057495117,-73.98873138427734,40.73662185668945,332.45,4365,4365,4410.38,4742.83,45.38000000000011,-1.7053025658242404e-13,0.9999999999999994
32386,-73.9661407470703,40.79486846923828,-73.98942565917969,40.74556350708008,1364.74,4365,4365,4505.89,5870.63,140.89000000000033,-2.2737367544323206e-13,0.9999999999999998
32387,-73.98695373535155,40.76121139526367,-74.0043411254883,40.751068115234375,509.51,4365,4365,4420.24,4984.96,55.23999999999978,55.210000000000264,1.1083590115993802
32388,-73.9983139038086,40.722747802734375,-73.95552062988281,40.77610778808594,1288.13,4365,4365,4422.8,5745.43,57.80000000000018,34.5,1.0267830110314953
32389,-73.97766876220702,40.758731842041016,-73.97673034667969,40.76497650146485,298.42,4365,4365,4400.02,4778.9,35.02000000000044,80.45999999999918,1.2696199986596046
32390,-74.00700378417969,40.73503112792969,-73.98771667480467,40.75793838500977,626.63,4365,4365,4503.75,5130.38,138.75,1.1368683772161603e-13,1.0000000000000002
32391,-73.9822998046875,40.769020080566406,-73.99076843261719,40.77505111694336,326.92,4365,4365,-1.0,-1.0,-1,-1,0.0
32392,-74.00405883789062,40.742881774902344,-73.96302032470702,40.77445983886719,1170.42,4366,4366,4393.2,5563.62,27.199999999999818,0.0,1.0
32393,-73.96768188476562,40.7653694152832,-73.9581298828125,40.7788314819336,305.66,4366,4366,-1.0,-1.0,-1,-1,0.0
32394,-74.0022964477539,40.734291076660156,-74.00676727294923,40.71975326538085,278.41,4366,4366,4391.63,4670.04,25.63000000000011,-1.7053025658242404e-13,0.9999999999999993
32395,-73.9765396118164,40.75035858154297,-73.97949981689453,40.77624893188477,1000.26,4366,4366,-1.0,-1.0,-1,-1,0.0
32396,-73.97245788574219,40.75664520263672,-73.98615264892578,40.73069763183594,585.91,4366,4366,4409.13,4999.24,43.13000000000011,4.199999999999704,1.0071683364339228
32397,-73.9922866821289,40.75909805297852,-73.99169158935547,40.74163436889648,550.16,4366,4366,4395.4,5004.01,29.399999999999636,58.450000000000614,1.1062418205612923
32398,-73.94593048095702,40.77968215942383,-73.95764923095702,40.76972198486328,311.47,4367,4367,4595.95,4907.42,228.94999999999982,2.2737367544323206e-13,1.0000000000000007
32399,-73.97936248779298,40.75574111938477,-73.99214935302734,40.749290466308594,418.49,4367,4367,4423.18,4888.9800000000005,56.18000000000029,47.31000000000017,1.1130492962794813
32400,-73.99049377441406,40.74558639526367,-73.98702239990234,40.72831344604492,590.52,4367,4367,-1.0,-1.0,-1,-1,0.0
32401,-73.97677612304686,40.75043869018555,-73.9838638305664,40.748008728027344,261.2,4367,4367,-1.0,-1.0,-1,-1,0.0
32402,-74.00904846191406,40.71743774414063,-73.9832992553711,40.77603530883789,1058.51,4367,4367,4399.08,5462.81,32.07999999999993,5.220000000000482,1.0049314602601775
32403,-73.98456573486328,40.74304580688477,-73.97569274902342,40.78218078613281,1105.21,4368,4368,-1.0,-1.0,-1,-1,0.0
32404,-74.0042724609375,40.74201583862305,-74.01573181152342,40.70758819580078,811.23,4368,4368,4450.8,5262.03,82.80000000000018,-4.547473508864641e-13,0.9999999999999994
32405,-73.95980072021484,40.77350997924805,-73.97860717773438,40.77490997314453,509.0,4368,4368,-1.0,-1.0,-1,-1,0.0
32406,-73.97514343261719,40.754241943359375,-73.9830322265625,40.76069259643555,465.55,4368,4368,-1.0,-1.0,-1,-1,0.0
32407,-73.99310302734375,40.767913818359375,-73.95606231689453,40.775962829589844,898.5,4368,4368,4395.93,5363.18,27.93000000000029,68.75,1.0765164162493044
32408,-74.00040435791014,40.72560501098633,-73.9916458129883,40.72698974609375,345.35,4368,4368,-1.0,-1.0,-1,-1,0.0
32409,-73.98529052734375,40.75873947143555,-73.99605560302734,40.72243118286133,1116.84,4368,4368,4407.82,5587.72,39.81999999999971,63.06000000000063,1.056462877404105
32410,-74.00309753417969,40.74917984008789,-73.9845962524414,40.76848220825195,469.65,4369,4369,-1.0,-1.0,-1,-1,0.0
32411,-73.98159790039062,40.760501861572266,-73.96987915039062,40.753753662109375,581.62,4369,4369,-1.0,-1.0,-1,-1,0.0
32412,-73.98310852050781,40.755836486816406,-73.96101379394531,40.759315490722656,687.7,4369,4369,4409.88,5141.77,40.88000000000011,44.19000000000028,1.0642576704958562
32413,-73.95426177978516,40.77860641479492,-73.94416046142578,40.79220581054688,186.66,4369,4369,4390.92,4577.58,21.920000000000073,-1.4210854715202004e-13,0.9999999999999992
32414,-73.98990631103516,40.73453140258789,-73.97776794433594,40.74605941772461,396.14,4369,4369,-1.0,-1.0,-1,-1,0.0
32415,-73.97147369384766,40.74951171875,-73.98143768310547,40.74411010742188,293.24,4369,4369,4421.26,4752.09,52.26000000000022,37.58999999999992,1.1281885145273494
32416,-73.99400329589844,40.74032211303711,-74.00231170654298,40.750312805175774,351.07,4370,4370,-1.0,-1.0,-1,-1,0.0
32417,-73.98311614990234,40.74335861206055,-73.98686218261719,40.72124099731445,696.6,4370,4370,-1.0,-1.0,-1,-1,0.0
32418,-73.98243713378906,40.7454490661621,-73.99234771728516,40.74923706054688,414.94,4370,4370,-1.0,-1.0,-1,-1,0.0
32419,-73.98300170898438,40.762222290039055,-73.99845123291014,40.760658264160156,473.09,4370,4370,-1.0,-1.0,-1,-1,0.0
32420,-74.00068664550781,40.72600936889648,-73.99727630615234,40.73677444458008,249.78,4370,4370,-1.0,-1.0,-1,-1,0.0
32421,-73.97695922851562,40.74342346191406,-73.98368835449219,40.7557487487793,627.07,4371,4371,4390.35,5017.42,19.350000000000364,-3.410605131648481e-13,0.9999999999999994
32422,-73.9893798828125,40.75342178344727,-73.95638275146483,40.77407836914063,1028.3,4371,4371,-1.0,-1.0,-1,-1,0.0
32423,-73.95980072021484,40.80114364624024,-73.96990203857422,40.78987503051758,216.8,4371,4371,4509.67,4726.47,138.67000000000007,1.7053025658242404e-13,1.0000000000000009
32424,-73.95714569091797,40.777626037597656,-73.97650146484375,40.76450729370117,683.72,4371,4371,4424.400000000001,5108.12,53.400000000000546,-6.821210263296962e-13,0.999999999999999
32425,-73.9901351928711,40.7408561706543,-73.9584732055664,40.82054138183594,1524.3,4371,4371,4430.04,5954.34,59.039999999999964,2.2737367544323206e-13,1.0000000000000002
32426,-73.98992156982422,40.76208114624024,-73.98853302001955,40.742977142333984,713.67,4371,4371,4472.91,5186.58,101.90999999999985,1.1368683772161603e-13,1.0000000000000002
32427,-73.99712371826173,40.73675537109375,-73.96537017822266,40.790443420410156,1313.01,4371,4371,4400.13,5793.65,29.13000000000011,80.50999999999954,1.0613171262975907
32428,-73.97652435302734,40.76415252685547,-73.98897552490234,40.73472213745117,941.26,4372,4372,-1.0,-1.0,-1,-1,0.0
32429,-73.99256134033203,40.754966735839844,-73.97933959960938,40.75315856933594,375.18,4372,4372,-1.0,-1.0,-1,-1,0.0
32430,-73.95817565917969,40.78191375732422,-73.97329711914062,40.783557891845696,307.29,4372,4372,-1.0,-1.0,-1,-1,0.0
32431,-73.98230743408203,40.77326583862305,-74.0089111328125,40.71563720703125,1279.57,4372,4372,4425.89,5705.459999999999,53.89000000000033,-1.1368683772161603e-12,0.9999999999999991
32432,-74.00879669189453,40.7138557434082,-73.98966979980467,40.7343635559082,659.32,4372,4372,4402.82,5062.14,30.81999999999971,5.684341886080801e-13,1.0000000000000009
32433,-73.9990005493164,40.763984680175774,-73.98861694335938,40.73722457885742,903.2,4372,4372,-1.0,-1.0,-1,-1,0.0
32434,-73.9771499633789,40.747169494628906,-73.97785186767578,40.75727462768555,541.23,4372,4372,4456.99,4998.22,84.98999999999978,4.547473508864641e-13,1.0000000000000009
32435,-73.9752197265625,40.7613410949707,-73.97239685058595,40.75500106811523,335.04,4372,4372,-1.0,-1.0,-1,-1,0.0
32436,-73.95767974853516,40.769832611083984,-73.9605484008789,40.76306915283203,262.47,4372,4372,4398.12,4660.59,26.11999999999989,2.2737367544323206e-13,1.0000000000000009
32437,-73.96308898925781,40.75794982910156,-73.95942687988281,40.76921081542969,216.86,4372,4372,4429.37,4687.81,57.36999999999989,41.580000000000496,1.1917366042608157
32438,-73.97824859619139,40.76288986206055,-73.97708129882812,40.75326919555664,445.38,4372,4372,-1.0,-1.0,-1,-1,0.0
32439,-73.97506713867188,40.76559066772461,-73.98956298828125,40.740318298339844,711.97,4372,4372,-1.0,-1.0,-1,-1,0.0
32440,-73.97946166992188,40.76042938232422,-73.9814453125,40.76887512207031,282.8,4372,4372,-1.0,-1.0,-1,-1,0.0
32441,-74.00118255615234,40.74646759033203,-73.98042297363281,40.73766708374024,511.45,4372,4372,-1.0,-1.0,-1,-1,0.0
32442,-73.98514556884766,40.761085510253906,-73.96878051757811,40.76464080810547,623.09,4373,4373,-1.0,-1.0,-1,-1,0.0
32443,-73.97020721435547,40.762603759765625,-74.00505828857422,40.73191452026367,1104.54,4373,4373,-1.0,-1.0,-1,-1,0.0
32444,-74.00669860839844,40.730228424072266,-73.996826171875,40.72678756713867,397.65,4373,4373,-1.0,-1.0,-1,-1,0.0
32445,-73.96279907226562,40.7706184387207,-73.98330688476562,40.76591110229492,748.82,4373,4373,-1.0,-1.0,-1,-1,0.0
32446,-73.99661254882812,40.76336288452149,-73.9896011352539,40.74009323120117,725.44,4373,4373,4430.94,5172.79,57.9399999999996,16.41000000000031,1.0226207543008385
32447,-73.99132537841797,40.74506759643555,-73.99374389648438,40.721229553222656,823.46,4374,4374,-1.0,-1.0,-1,-1,0.0
32448,-73.95767974853516,40.76837158203125,-73.9549560546875,40.78320693969727,399.57,4374,4374,4398.5,4877.72,24.5,79.65000000000026,1.1993392897364674
32449,-73.98495483398438,40.726726531982415,-73.97914123535155,40.758384704589844,902.42,4374,4374,4389.91,5371.58,15.909999999999854,79.25000000000011,1.0878194188958579
32450,-74.00443267822266,40.730823516845696,-74.00479888916014,40.740882873535156,282.42,4374,4374,-1.0,-1.0,-1,-1,0.0
32451,-73.97655487060547,40.75117111206055,-74.00938415527344,40.71979141235352,1031.88,4374,4374,4380.79,5511.67,6.789999999999964,99.0,1.0959413885335505
32452,-73.97947692871094,40.760826110839844,-73.9822540283203,40.76826477050781,279.63,4374,4374,-1.0,-1.0,-1,-1,0.0
32453,-73.99276733398438,40.74873733520508,-74.00343322753906,40.723934173583984,597.29,4375,4375,-1.0,-1.0,-1,-1,0.0
32454,-73.97837829589844,40.720462799072266,-73.97537231445312,40.72874450683594,201.13,4375,4375,4542.96,4744.09,167.96000000000004,1.1368683772161603e-13,1.0000000000000007
32455,-73.99591064453125,40.74351119995117,-74.00730895996094,40.74123001098633,351.91,4375,4375,4404.42,4756.33,29.420000000000073,-1.7053025658242404e-13,0.9999999999999996
32456,-73.98699188232422,40.75839614868164,-74.00265502929686,40.76068878173828,493.84,4375,4375,4404.7699999999995,4919.7699999999995,29.769999999999527,21.160000000000025,1.0428478859549652
32457,-73.96991729736328,40.79986953735352,-73.97701263427734,40.79005813598633,183.19,4375,4375,4420.21,4648.44,45.210000000000036,45.039999999999566,1.2458649489600937
32458,-74.00189971923827,40.735313415527344,-73.99588012695312,40.72321319580078,539.26,4375,4375,4423.86,4963.12,48.85999999999967,2.2737367544323206e-13,1.0000000000000004
32459,-73.98269653320312,40.75064086914063,-74.00605773925781,40.73980712890625,692.67,4375,4375,4415.2,5107.87,40.19999999999982,1.1368683772161603e-13,1.0000000000000002
32460,-73.9778823852539,40.7587776184082,-73.95674896240234,40.77827835083008,665.77,4375,4375,4404.26,5070.03,29.26000000000022,-4.547473508864641e-13,0.9999999999999993
32461,-73.96976470947266,40.75615692138672,-73.9935302734375,40.757232666015625,826.15,4375,4375,-1.0,-1.0,-1,-1,0.0
32462,-73.98584747314453,40.77251815795898,-73.9720687866211,40.783069610595696,371.41,4375,4375,4384.11,4825.2699999999995,9.109999999999673,69.74999999999983,1.1877978514310326
32463,-73.97483825683594,40.74190902709961,-74.01132202148438,40.71342086791992,927.54,4376,4376,-1.0,-1.0,-1,-1,0.0
32464,-73.96219635009766,40.770503997802734,-73.98115539550781,40.7734375,487.79,4376,4376,-1.0,-1.0,-1,-1,0.0
32465,-73.97154998779298,40.794681549072266,-73.9428176879883,40.82278060913085,806.77,4376,4376,4412.46,5219.23,36.460000000000036,-4.547473508864641e-13,0.9999999999999994
32466,-73.94833374023438,40.78258895874024,-73.96025848388672,40.76642990112305,382.92,4376,4376,-1.0,-1.0,-1,-1,0.0
32467,-73.95401000976562,40.80144882202149,-73.96671295166014,40.78902816772461,346.76,4377,4377,4570.75,4917.51,193.75,2.2737367544323206e-13,1.0000000000000007
32468,-73.98847961425781,40.7588119506836,-73.95835876464845,40.769813537597656,877.69,4377,4377,4394.79,5352.5199999999995,17.789999999999964,80.03999999999951,1.0911939295195336
32469,-73.97789764404298,40.76640319824219,-73.98201751708984,40.774578094482415,222.66,4377,4377,4380.0,4602.66,3.0,-1.4210854715202004e-13,0.9999999999999993
32470,-73.98052215576173,40.73401641845703,-73.98191833496094,40.74038696289063,244.35,4377,4377,-1.0,-1.0,-1,-1,0.0
32471,-73.97096252441406,40.75727081298828,-73.96434020996094,40.75777816772461,259.99,4377,4377,-1.0,-1.0,-1,-1,0.0
32472,-73.97911071777342,40.74430847167969,-73.99015808105469,40.7252082824707,436.31,4378,4378,4429.01,4865.32,51.01000000000022,-5.115907697472721e-13,0.9999999999999988
32473,-73.9699478149414,40.76556015014648,-73.98764038085938,40.77544403076172,518.92,4378,4378,-1.0,-1.0,-1,-1,0.0
32474,-73.9632797241211,40.77470397949219,-73.97447204589844,40.78755569458008,379.7,4378,4378,4380.0,4759.7,2.0,-1.7053025658242404e-13,0.9999999999999996
32475,-73.96456909179686,40.755836486816406,-74.01416015625,40.71653366088867,1232.42,4378,4378,-1.0,-1.0,-1,-1,0.0
32476,-74.00698852539062,40.72890090942383,-73.99405670166014,40.73799133300781,429.24,4378,4378,-1.0,-1.0,-1,-1,0.0
32477,-73.99540710449219,40.74384307861328,-73.94686126708984,40.77492904663085,1174.27,4378,4378,4385.54,5608.64,7.539999999999964,48.83000000000038,1.0415832815280985
32478,-73.98707580566406,40.72920608520508,-73.93546295166014,40.795806884765625,1153.87,4378,4378,4418.96,5572.83,40.960000000000036,0.0,1.0
32479,-73.98397064208984,40.77381134033203,-73.96424102783203,40.76554489135742,553.29,4378,4378,4380.0,5035.38,2.0,102.09000000000015,1.1845144499268019
32480,-74.00898742675781,40.710548400878906,-73.98169708251955,40.72430038452149,756.4,4379,4379,4406.5,5162.900000000001,27.5,5.684341886080801e-13,1.0000000000000007
32481,-73.95732116699219,40.77997589111328,-73.9719467163086,40.7606201171875,569.79,4379,4379,4520.79,5090.58,141.78999999999996,0.0,1.0
32482,-74.00904083251955,40.7161865234375,-74.0056381225586,40.74824142456055,579.15,4379,4379,-1.0,-1.0,-1,-1,0.0
32483,-73.97621154785155,40.77595138549805,-73.96521759033203,40.772621154785156,470.97,4379,4379,4407.68,4878.65,28.68000000000029,-6.821210263296962e-13,0.9999999999999986
32484,-73.96502685546875,40.769142150878906,-73.97370910644531,40.77942276000977,434.62,4379,4379,-1.0,-1.0,-1,-1,0.0
32485,-73.97982025146483,40.754791259765625,-73.96218872070312,40.77893829345703,690.81,4379,4379,-1.0,-1.0,-1,-1,0.0
32486,-73.97572326660156,40.79187393188477,-73.97721099853516,40.785255432128906,218.71,4379,4379,4527.33,4746.04,148.32999999999993,2.842170943040401e-14,1.0000000000000002
32487,-73.9916763305664,40.75468826293945,-73.98560333251955,40.768028259277344,361.64,4379,4379,-1.0,-1.0,-1,-1,0.0
32488,-73.9925079345703,40.74267959594727,-73.99449920654298,40.7503318786621,267.13,4380,4380,4398.96,4682.76,18.960000000000036,16.670000000000186,1.0624040729232964
32489,-73.96584320068358,40.75428009033203,-73.95973205566406,40.770671844482415,378.64,4380,4380,4483.04,4861.68,103.03999999999996,3.410605131648481e-13,1.0000000000000009
32490,-73.98963928222656,40.71883010864258,-74.01110076904298,40.703289031982415,602.21,4380,4380,4743.58,5345.79,363.5799999999999,0.0,1.0
32491,-73.97462463378906,40.7876205444336,-73.97402954101562,40.77901840209961,247.86,4380,4380,4422.09,4705.51,42.090000000000146,35.56000000000006,1.1434680868232068
32492,-73.97049713134766,40.75617980957031,-73.96473693847656,40.76891708374024,361.62,4380,4380,4391.01,4752.63,11.010000000000218,-1.1368683772161603e-13,0.9999999999999997
32493,-73.99485015869139,40.75020980834961,-73.94731903076173,40.77434158325195,1333.07,4380,4380,4414.68,5785.15,34.68000000000029,37.39999999999941,1.028055540969341
32494,-73.99015045166014,40.73124313354492,-73.99332427978516,40.73254776000977,248.25,4380,4380,-1.0,-1.0,-1,-1,0.0
32495,-73.99015808105469,40.73376846313477,-73.97525787353516,40.72176742553711,591.28,4380,4380,-1.0,-1.0,-1,-1,0.0
32496,-73.9937744140625,40.7670783996582,-74.0178985595703,40.706302642822266,1064.67,4381,4381,4548.05,5612.719999999999,167.05000000000018,-9.094947017729282e-13,0.9999999999999991
32497,-74.00253295898438,40.75522994995117,-73.9848098754883,40.77927017211913,588.78,4381,4381,-1.0,-1.0,-1,-1,0.0
32498,-73.98540496826173,40.75961685180664,-73.9900131225586,40.73772811889648,858.0,4381,4381,-1.0,-1.0,-1,-1,0.0
32499,-73.97335052490234,40.74333572387695,-74.00868225097656,40.71935272216797,987.61,4381,4381,4719.21,5706.82,338.21000000000004,-3.410605131648481e-13,0.9999999999999997
32500,-73.97924041748048,40.75020980834961,-73.99088287353516,40.75603866577149,436.83,4381,4381,-1.0,-1.0,-1,-1,0.0
32501,-73.97032165527342,40.762367248535156,-73.9625473022461,40.77548599243164,344.8,4381,4381,-1.0,-1.0,-1,-1,0.0
32502,-73.9688720703125,40.76739883422852,-73.98554229736328,40.74156951904297,796.26,4381,4381,-1.0,-1.0,-1,-1,0.0
32503,-74.0010223388672,40.73451614379883,-73.97734069824219,40.76490783691406,853.34,4381,4381,4472.58,5325.92,91.57999999999993,1.1368683772161603e-13,1.0000000000000002
32504,-73.98298645019531,40.76692581176758,-73.98995971679686,40.75735092163085,442.36,4381,4381,-1.0,-1.0,-1,-1,0.0
32505,-73.98548126220702,40.76325607299805,-74.00245666503906,40.74483108520508,585.66,4381,4381,-1.0,-1.0,-1,-1,0.0
32506,-74.00418853759766,40.70758056640625,-73.9923095703125,40.7152214050293,262.87,4381,4381,4496.42,4759.29,115.42000000000007,-1.1368683772161603e-13,0.9999999999999996
32507,-74.00486755371094,40.722904205322266,-73.98113250732422,40.74944686889648,767.46,4381,4381,4410.0,5177.46,29.0,0.0,1.0
32508,-73.98152160644531,40.73724365234375,-74.00414276123048,40.728553771972656,600.26,4382,4382,-1.0,-1.0,-1,-1,0.0
32509,-73.94705200195312,40.78019714355469,-73.94967651367188,40.78632736206055,208.75,4382,4382,4537.95,4746.7,155.94999999999982,0.0,1.0
32510,-73.99003601074219,40.74464797973633,-73.97980499267578,40.77886962890625,970.72,4382,4382,4475.08,5445.8,93.07999999999993,2.2737367544323206e-13,1.0000000000000002
32511,-73.98234558105469,40.775146484375,-73.94690704345702,40.7775764465332,929.5,4382,4382,-1.0,-1.0,-1,-1,0.0
32512,-73.99667358398438,40.74282836914063,-73.99462127685547,40.75051879882813,224.13,4382,4382,-1.0,-1.0,-1,-1,0.0
32513,-74.00482177734375,40.74172973632813,-73.9915771484375,40.72365188598633,799.2,4382,4382,-1.0,-1.0,-1,-1,0.0
32514,-73.98522186279298,40.7612190246582,-73.98237609863281,40.772621154785156,375.81,4382,4382,-1.0,-1.0,-1,-1,0.0
32515,-73.99079895019531,40.73466873168945,-73.98497772216798,40.724117279052734,419.57,4382,4382,-1.0,-1.0,-1,-1,0.0
32516,-73.98088073730467,40.76911926269531,-73.97662353515625,40.78802108764648,464.96,4382,4382,-1.0,-1.0,-1,-1,0.0
32517,-73.96260833740234,40.76985168457031,-73.98783111572266,40.74908065795898,1041.38,4382,4382,4424.49,5465.87,42.48999999999978,0.0,1.0
32518,-73.97930145263672,40.75296020507813,-73.96117401123048,40.76513671875,659.01,4382,4382,-1.0,-1.0,-1,-1,0.0
32519,-73.96742248535155,40.769020080566406,-73.95905303955078,40.77471923828125,238.17,4383,4383,4422.28,4660.45,39.279999999999745,8.526512829121202e-14,1.0000000000000004
32520,-73.9787826538086,40.75720977783203,-73.98824310302734,40.74336242675781,320.81,4383,4383,4434.45,4755.26,51.44999999999982,3.979039320256561e-13,1.0000000000000013
32521,-73.96761322021484,40.792793273925774,-73.97625732421875,40.7889518737793,193.64,4383,4383,4419.75,4613.39,36.75,3.410605131648481e-13,1.0000000000000018
32522,-74.00804138183594,40.73878860473633,-74.0025863647461,40.73395919799805,305.66,4383,4383,-1.0,-1.0,-1,-1,0.0
32523,-74.00392150878906,40.71685028076172,-74.00538635253906,40.71134948730469,276.64,4383,4383,-1.0,-1.0,-1,-1,0.0
32524,-73.96459197998048,40.76995086669922,-73.9531021118164,40.78551864624024,377.99,4383,4383,-1.0,-1.0,-1,-1,0.0
32525,-73.98835754394531,40.7275505065918,-73.98706817626955,40.720909118652344,280.91,4383,4383,4428.2,4709.11,45.19999999999982,-1.7053025658242404e-13,0.9999999999999994
32526,-73.99394989013672,40.74125671386719,-73.99121856689453,40.75569534301758,487.08,4383,4383,-1.0,-1.0,-1,-1,0.0
32527,-73.99085235595702,40.73086166381836,-73.99336242675781,40.76226425170898,941.12,4383,4383,4539.49,5480.61,156.48999999999978,-1.1368683772161603e-13,0.9999999999999999
32528,-73.9876480102539,40.75997924804688,-73.96661376953125,40.78423309326172,556.78,4384,4384,4429.3,4986.08,45.30000000000018,-2.2737367544323206e-13,0.9999999999999996
32529,-73.94927978515625,40.77309036254883,-73.95799255371094,40.76121139526367,302.81,4384,4384,4433.5,4736.31,49.5,3.979039320256561e-13,1.0000000000000013
32530,-73.95757293701173,40.774410247802734,-73.95535278320312,40.78245544433594,226.58,4384,4384,4431.9,4683.76,47.899999999999636,25.28000000000057,1.1115720716744664
32531,-74.01560974121094,40.71474075317383,-73.98748016357422,40.7446517944336,962.24,4384,4384,-1.0,-1.0,-1,-1,0.0
32532,-74.00739288330078,40.741920471191406,-73.98423767089844,40.74342727661133,672.76,4384,4384,4424.9,5175.2,40.899999999999636,77.54000000000019,1.1152565550865097
32533,-73.98202514648438,40.73636245727539,-73.99229431152342,40.724796295166016,335.02,4384,4384,4415.61,4750.63,31.609999999999673,4.547473508864641e-13,1.0000000000000013
32534,-73.97384643554686,40.76301574707031,-73.9598617553711,40.76934051513672,408.01,4384,4384,4410.76,4839.49,26.76000000000022,20.719999999999573,1.0507830690424245
32535,-73.95742797851562,40.77402114868164,-73.97119903564453,40.75114822387695,669.35,4384,4384,-1.0,-1.0,-1,-1,0.0
32536,-73.98993682861328,40.733558654785156,-74.00287628173827,40.72766876220703,424.93,4384,4384,-1.0,-1.0,-1,-1,0.0
32537,-73.95960235595702,40.771080017089844,-73.95069122314453,40.779090881347656,204.23,4384,4384,4421.04,4625.27,37.039999999999964,4.831690603168681e-13,1.0000000000000024
